Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA12,EMA26,MACD,SIG,POST,Pos,POS
2022-06-14 00:00:00-04:00,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,97988700,0.0,0.0,234.2374712904337,246.90292361773126,-12.665452327297572,-13.390381732965919,0.7249294056683464,,0
2022-06-15 00:00:00-04:00,220.9166717529297,235.663330078125,218.14999389648438,233.0,119131800,0.0,0.0,234.04709109190543,245.87307742382524,-11.825986331919808,-13.077502652756698,1.25151632083689,,0
2022-06-16 00:00:00-04:00,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,107390700,0.0,0.0,230.82446263215317,243.4454425112097,-12.620979879056534,-12.986198098016665,0.3652182189601305,,0
2022-06-17 00:00:00-04:00,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,92641800,0.0,0.0,228.66069830518128,241.46874265903386,-12.80804435385258,-12.95056734918385,0.14252299533126944,,0
2022-06-21 00:00:00-04:00,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,0.0,0.0,229.94930885363294,241.14044074874374,-11.1911318951108,-12.59868025836924,1.4075483632584405,,0
2022-06-22 00:00:00-04:00,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,101107500,0.0,0.0,230.8935182487471,240.76608735416085,-9.872569105413731,-12.05345802777814,2.1808889223644083,,0
2022-06-23 00:00:00-04:00,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,104202600,0.0,0.0,231.5360550295889,240.34415550009106,-8.808100470502154,-11.404386516322944,2.59628604582079,,0
2022-06-24 00:00:00-04:00,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,95770800,0.0,0.0,233.71614887720023,240.74137842890377,-7.025229551703546,-10.528555123399064,3.503325571695518,,0
2022-06-27 00:00:00-04:00,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,89178300,0.0,0.0,235.43981799900718,241.050905817055,-5.611087818047821,-9.545061662328814,3.9339738442809935,,0
2022-06-28 00:00:00-04:00,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,90391200,0.0,0.0,235.01266601117914,240.4296039104676,-5.416937899288456,-8.719436909720743,3.302499010432287,,0
2022-06-29 00:00:00-04:00,230.5,231.17333984375,222.27333068847656,228.49000549316406,82897200,0.0,0.0,234.00917977763834,239.54518921288954,-5.536009435251202,-8.082751414826836,2.546741979575634,,0
2022-06-30 00:00:00-04:00,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,94600500,0.0,0.0,232.54212560211224,238.42875502206206,-5.886629419949827,-7.643527015851435,1.7568975959016075,,0
2022-07-01 00:00:00-04:00,227.0,230.22999572753906,222.1199951171875,227.26333618164062,74460300,0.0,0.0,231.7300041528089,237.60168695980863,-5.871682806999729,-7.289158174081093,1.417475367081364,,0
2022-07-05 00:00:00-04:00,223.0,233.14666748046875,216.1666717529297,233.06666564941406,84581100,0.0,0.0,231.93564438305583,237.26575945533494,-5.3301150722791135,-6.897349553720698,1.5672344814415844,,0
2022-07-06 00:00:00-04:00,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,71853600,0.0,0.0,231.90452023217705,236.85595041437264,-4.951430182195594,-6.5081656794156775,1.5567354972200835,,0
2022-07-07 00:00:00-04:00,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,0.0,0.0,233.84895326737097,237.42538630671078,-3.576433039339804,-5.921819151400504,2.3453861120607,,0
2022-07-08 00:00:00-04:00,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,101854200,0.0,0.0,236.45116602341244,238.41338259374263,-1.9622165703301846,-5.12989863518644,3.1676820648562556,,0
2022-07-11 00:00:00-04:00,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,0.0,0.0,236.1268847909944,238.11189780996136,-1.9850130189669528,-4.500921511942543,2.5159084929755906,,0
2022-07-12 00:00:00-04:00,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,87930900,0.0,0.0,235.65659594995202,237.7384244406471,-2.0818284906950737,-4.01710290769305,1.9352744169979763,,0
2022-07-13 00:00:00-04:00,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500,0.0,0.0,235.86942630936446,237.68668879957195,-1.8172624902074972,-3.57713482419594,1.7598723339884428,,0
2022-07-14 00:00:00-04:00,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,78557400,0.0,0.0,236.245412913062,237.73310735022577,-1.4876944371637535,-3.1592467467895027,1.6715523096257492,,0
2022-07-15 00:00:00-04:00,240.0,243.6233367919922,236.88999938964844,240.06666564941406,69683100,0.0,0.0,236.83329794942387,237.905963520536,-1.0726655711121396,-2.7419305116540302,1.6692649405418907,,0
2022-07-18 00:00:00-04:00,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500,0.0,0.0,237.4045846305822,238.10157076915948,-0.6969861385772731,-2.332941637038679,1.635955498461406,,0
2022-07-19 00:00:00-04:00,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,0.0,0.0,238.6546483457691,238.65182469583632,0.002823649932764738,-1.8657885796443903,1.868612229577155,,0
2022-07-20 00:00:00-04:00,246.78334045410156,250.663330078125,243.48333740234375,247.5,88864200,0.0,0.0,240.01547167718923,239.30724508873735,0.708226588451879,-1.3509855460251365,2.059212134477016,,0
2022-07-21 00:00:00-04:00,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,142032300,0.0,0.0,244.8910398867082,241.70720212209477,3.183837764613429,-0.44402088389742345,3.6278586485108524,,0
2022-07-22 00:00:00-04:00,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700,0.0,0.0,249.0990871607483,243.96913879215953,5.129948368588771,0.6707729665998154,4.459175401988955,,0
2022-07-25 00:00:00-04:00,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,0.0,0.0,252.07358438090964,245.78130029583636,6.292284085073277,1.795075190294508,4.497208894778769,,0
2022-07-26 00:00:00-04:00,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,66820800,0.0,0.0,253.11764606870238,246.75009178144572,6.367554287256667,2.7095710096869396,3.657983277569727,,0
2022-07-27 00:00:00-04:00,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,88110000,0.0,0.0,256.45647087724336,248.8293447846141,7.627126092629254,3.6930820262754027,3.9340440663538514,,0
2022-07-28 00:00:00-04:00,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,0.0,0.0,260.2170128802035,251.20494842253044,9.012064457673091,4.75687851255494,4.255185945118151,,0
2022-07-29 00:00:00-04:00,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,0.0,0.0,265.89900995963137,254.60828512430479,11.290724835326586,6.06364777710927,5.227077058217316,,0
2022-08-01 00:00:00-04:00,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900,0.0,0.0,270.726342637116,257.768906401266,12.957436235849968,7.44240546885741,5.515030766992559,,0
2022-08-02 00:00:00-04:00,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600,0.0,0.0,275.32023914246355,260.9405925879778,14.37964655448576,8.82985368598308,5.54979286850268,,0
2022-08-03 00:00:00-04:00,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000,0.0,0.0,280.2550742713874,264.3817833207549,15.873290950632509,10.238541138912966,5.6347498117195425,,0
2022-08-04 00:00:00-04:00,311.0,313.6066589355469,305.0,308.6333312988281,72256200,0.0,0.0,284.62095996791675,267.65967576357514,16.96128420434161,11.583089751998696,5.378194452342914,,0
2022-08-05 00:00:00-04:00,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900,0.0,0.0,285.1669681925041,269.17896003499436,15.98800815750974,12.464073433100905,3.523934724408834,,0
2022-08-08 00:00:00-04:00,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000,0.0,0.0,285.97564075423423,270.7526177986059,15.223022955628323,13.01586333760639,2.207159618021933,,0
2022-08-09 00:00:00-04:00,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600,0.0,0.0,285.5691334852535,271.6845234065506,13.884610078702849,13.189612685825683,0.6949973928771662,,0
2022-08-10 00:00:00-04:00,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,0.0,0.0,286.9210604776063,273.36394085314294,13.557119624463382,13.263114073553224,0.2940055509101587,,0
2022-08-11 00:00:00-04:00,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,0.0,0.0,286.8762826937919,274.34661226274807,12.529670431043826,13.116425345051343,-0.5867549140075177,sell,0
2022-08-12 00:00:00-04:00,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,0.0,0.0,288.8999313223311,276.24908533804796,12.650845984283137,13.023309472897703,-0.37246348861456546,,0
2022-08-15 00:00:00-04:00,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,0.0,0.0,292.04148147646765,278.6987832629495,13.342698213518133,13.08718722102179,0.2555109924963439,buy,0
2022-08-16 00:00:00-04:00,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,0.0,0.0,294.27561109156636,280.76282331566506,13.512787775901302,13.172307331997693,0.34048044390360843,,0
2022-08-17 00:00:00-04:00,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000,0.0,0.0,295.771159167323,282.4838492614665,13.287309905856489,13.195307846769454,0.09200205908703474,,0
2022-08-18 00:00:00-04:00,306.0,306.5,301.85333251953125,302.8699951171875,47500500,0.0,0.0,296.86328777499443,283.99393413966806,12.869353635326377,13.130117004480839,-0.2607633691544624,sell,0
2022-08-19 00:00:00-04:00,299.0,300.3599853515625,292.5,296.6666564941406,61395300,0.0,0.0,296.83303680870927,284.93265431407343,11.900382494635835,12.884170102511838,-0.9837876078760033,,0
2022-08-22 00:00:00-04:00,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,0.0,0.0,295.7684665424655,285.30159325955873,10.46687328290676,12.400710738590822,-1.9338374556840616,,0
2022-08-23 00:00:00-04:00,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,0.0,0.0,295.8738314779396,286.127648471669,9.746183006270599,11.869805192126778,-2.1236221858561795,,0
2022-08-24 00:00:00-04:00,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,0.0,0.0,296.0619619717181,286.94016930247125,9.121792669246872,11.320202687550797,-2.1984100183039246,,0
2022-08-25 00:00:00-04:00,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,0.0,3.0,296.06319971825667,287.61645360037846,8.446746117878206,10.74551137361628,-2.2987652557380738,,0
2022-08-26 00:00:00-04:00,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,0.0,0.0,294.8365530443542,287.6515308401942,7.1850222041600205,10.033413539725029,-2.848391335565008,,0
2022-08-29 00:00:00-04:00,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,0.0,0.0,293.2955460104872,287.44178835752933,5.853757652957881,9.1974823623716,-3.343724709413719,,0
2022-08-30 00:00:00-04:00,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,0.0,0.0,290.89623311764785,286.72017530934426,4.176057808303597,8.193197451558,-4.017139643254403,,0
2022-08-31 00:00:00-04:00,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300,0.0,0.0,288.5445026920963,285.89719827543445,2.647304416661825,7.084018844578765,-4.4367144279169395,,0
2022-09-01 00:00:00-04:00,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,0.0,0.0,286.7930413028675,285.2499986744474,1.5430426284200962,5.975823601347032,-4.432780972926936,,0
2022-09-02 00:00:00-04:00,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,0.0,0.0,284.24180286474603,284.1359240656052,0.10587879914083942,4.801834640905794,-4.695955841764954,,0
2022-09-06 00:00:00-04:00,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,0.0,0.0,282.730758335975,283.41622698131846,-0.6854686453434624,3.7043739836559424,-4.389842628999405,,0
2022-09-07 00:00:00-04:00,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,0.0,0.0,282.8798743161375,283.43724810914904,-0.5573737930115499,2.852024428322444,-3.4093982213339937,,0
2022-09-08 00:00:00-04:00,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,0.0,0.0,283.86143361605866,283.8685637874065,-0.00713017134785332,2.2801935083883844,-2.2873236797362377,,0
2022-09-09 00:00:00-04:00,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,0.0,0.0,286.2950580867852,285.03978074210096,1.2552773446842593,2.0752102756475597,-0.8199329309633003,,0
2022-09-12 00:00:00-04:00,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,0.0,0.0,289.08351275462354,286.47535353362935,2.608159220994196,2.181800064716887,0.426359156277309,buy,0
2022-09-13 00:00:00-04:00,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,0.0,0.0,289.552203851268,286.8942165965318,2.657987254736213,2.277037502720752,0.3809497520154608,,0
2022-09-14 00:00:00-04:00,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,0.0,0.0,291.56109331285177,288.0583476154229,3.50274569742885,2.522179141662372,0.9805665557664778,,0
2022-09-15 00:00:00-04:00,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,0.0,0.0,293.4363097262592,289.2206922365027,4.215617489756482,2.8608668112811944,1.354750678475288,,0
2022-09-16 00:00:00-04:00,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,0.0,0.0,294.9614937842986,290.2673080785037,4.6941857057949505,3.227530590183946,1.4666551156110046,,0
2022-09-19 00:00:00-04:00,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,0.0,0.0,297.13203432890174,291.6601006152233,5.471933713678425,3.676411214882842,1.7955224987955827,,0
2022-09-20 00:00:00-04:00,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,0.0,0.0,298.9163384300443,292.92453842049036,5.991800009553913,4.139488973817056,1.8523110357368564,,0
2022-09-21 00:00:00-04:00,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,0.0,0.0,299.20613063972496,293.50790504067396,5.698225599051,4.451236298863845,1.2469893001871544,,0
2022-09-22 00:00:00-04:00,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,0.0,0.0,297.57287920867356,293.1436155071344,4.429263701539128,4.446841779398902,-0.017578077859774055,SELL,-1
2022-09-23 00:00:00-04:00,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,0.0,0.0,294.15089572614926,291.8240874378849,2.326808288264374,4.022835081171997,-1.696026792907623,,-1
2022-09-26 00:00:00-04:00,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,58076900,0.0,0.0,291.35999019376095,290.65267427697677,0.7073159167841823,3.359731248294434,-2.6524153315102517,,-1
2022-09-27 00:00:00-04:00,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,0.0,0.0,290.06460746262945,290.08136525211967,-0.01675778949021378,2.6844334407375046,-2.7011912302277183,,-1
2022-09-28 00:00:00-04:00,283.0799865722656,289.0,277.57000732421875,287.80999755859375,54664800,0.0,0.0,289.7177444004701,289.91311579333995,-0.19537139286984484,2.1084724740160348,-2.3038438668858796,,-1
2022-09-29 00:00:00-04:00,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,0.0,0.0,286.40885933194824,288.3054769534687,-1.8966176215204769,1.3074544549087326,-3.2040720764292097,,-1
2022-09-30 00:00:00-04:00,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,0.0,0.0,283.1536502039562,286.5976638458044,-3.444013641848187,0.3571608355573488,-3.801174477405536,,-1
2022-10-03 00:00:00-04:00,254.5,255.16000366210938,241.00999450683594,242.39999389648438,98363500,0.0,0.0,276.8838569258836,283.323762368077,-6.439905442193378,-1.0022524199927967,-5.437653022200582,,-1
2022-10-04 00:00:00-04:00,250.52000427246094,257.5,242.00999450683594,249.44000244140625,109578500,0.0,0.0,272.66172546673323,280.81385422536067,-8.152128758627441,-2.4322276877197258,-5.719901070907715,,-1
2022-10-05 00:00:00-04:00,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,86982700,0.0,0.0,267.7614596347118,277.85060558337796,-10.089145948666157,-3.9636113399090123,-6.125534608757145,,-1
2022-10-06 00:00:00-04:00,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,69298400,0.0,0.0,263.20277428826574,274.90833886481755,-11.705564576551808,-5.512001987237571,-6.1935625893142365,,-1
2022-10-07 00:00:00-04:00,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,83916800,0.0,0.0,257.0285024476431,271.06846245440283,-14.039960006759713,-7.217593591142,-6.822366415617713,,-1
2022-10-10 00:00:00-04:00,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,67925000,0.0,0.0,251.78719541167757,267.5048731402891,-15.717677728611505,-8.917610418635903,-6.800067309975603,,-1
2022-10-11 00:00:00-04:00,220.9499969482422,225.75,215.0,216.5,77013200,0.0,0.0,246.3583961175733,263.72673438915655,-17.36833827158324,-10.607755989225371,-6.76058228235787,,-1
2022-10-12 00:00:00-04:00,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,66860700,0.0,0.0,241.87864371381804,260.2832729894534,-18.404629275635358,-12.167130646507369,-6.237498629127989,,-1
